system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,7,Pafu,1,32,-1,-1,1,1,0.00063,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,1,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,8,Keflat,1,5,-1,-1,5,1,0.00043,0,0.6,0,0,0,0,11,11,0,0,1,false,0,0,2,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,9,Gubiplot,1,5,-1,-1,5,1,0.00067,0,0.8,0,0,0,0,11,11,0,0,0,false,0,0,4,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,10,Narros,1,5,-1,-1,5,1,0.00033,0,1.1,0,0,0,0,11,11,0,0,1,false,0,0,4,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,11,Norfivan,1,5,-1,-1,5,1,0.0004,0,0.7,0,0,0,0,11,11,0,0,1,false,0,0,3,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,12,Tatarn,1,5,-1,-1,5,1,0.00043,0,1.1,0,0,0,0,11,11,0,0,1,false,0,0,5,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,13,Ratikorcut,1,21,0,0,null,5,0.03,1,0.4,1,2,0,0,3,3,0,0,0,true,2,2,5,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,14,Tikoo,1,21,0,1,null,5,0.0003,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,5,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,15,Naga,1,21,0,2,null,5,0.08,1,0.4,1,2,0,0,3,3,0,0,0,true,2,2,4,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,16,Thushuit,1,21,0,3,null,5,0.015,1,0.5,1,1,0,0,3,3,0,0,0,true,2,0,4,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,17,Tistatat,1,21,0,4,null,5,0.005,1,0.4,0,0,0,0,3,3,0,0,0,true,2,2,2,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,18,Raelerthern,1,16,1,0,null,5,0.04,0,1.1,1,2,0,0,4,4,0,0,0,false,0,0,5,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,19,Tenu,1,16,1,1,null,5,0.06,0,0.9,1,2,0,0,4,4,0,0,0,false,0,0,0,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,20,Arferha,1,16,1,2,null,5,0.1,0,0.8,1,1,0,0,4,4,0,0,0,false,0,0,4,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,21,Trarjoririt,1,16,1,3,null,5,0.0007,0,0.7,0,0,0,0,4,4,0,0,0,false,0,0,1,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,22,Mapar,1,16,1,4,null,5,0.025,0,0.8,1,1,0,0,4,4,0,0,0,false,0,0,1,
        50,2,true,1,false,-1,Braflumurt A,Braflumurt B,Thubit B,7.9,0.35836836898564295,0.018143050523403294,0,23,Chathuicer,1,39,2,0,null,5,0.00016,0,1.0,0,0,0,0,0,0,0,0,0,false,0,0,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,0,Rysur,1,31,-1,-1,null,0,500,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,0,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,1,Cuglirn,1,39,-1,-1,null,0,30,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,2,Cuscars,1,7,-1,-1,null,0,1.5,0,0.7,5,1,1,4,9,13,1,-1,0,true,2,2,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,3,Iajo,1,2,-1,-1,null,0,0.1,0,0.8,1,2,0,0,14,14,0,0,0,false,0,0,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,4,Gacalt,1,20,-1,-1,null,0,1.1,1,0.4,3,1,0,2,3,3,0,0,1,true,2,0,5,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,5,Tomus,1,18,-1,-1,null,0,0.1,1,0.4,0,0,0,0,4,4,0,0,0,true,2,2,3,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,6,Pona,1,13,-1,-1,null,0,0.06,3,1.5,1,1,0,0,6,6,0,0,0,false,0,0,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,7,Rhuvo,1,24,-1,-1,null,0,0.1,1,0.3,1,2,0,0,2,2,0,0,0,true,2,2,3,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,8,Lacir,1,16,-1,-1,4,1,0.0003,0,0.8,0,0,0,0,4,4,0,0,1,false,0,0,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,9,Tarpa,1,16,-1,-1,4,1,0.00043,0,1.1,0,0,0,0,4,4,0,0,0,false,0,0,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,10,Quanes,1,16,-1,-1,4,1,0.00053,0,0.8,0,0,0,0,4,4,0,0,1,false,0,0,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,11,Duplothe,1,16,-1,-1,4,1,0.00018,0,1.0,0,0,0,0,4,4,0,0,0,false,0,0,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,12,Kurbrin,1,27,-1,-1,5,1,0.0004,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,0,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,13,Bedar,1,27,-1,-1,5,1,0.0012,1,0.5,0,0,0,0,1,1,0,0,1,true,2,0,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,14,Gurneos,1,27,-1,-1,5,1,0.0029,1,0.5,0,0,0,0,1,1,0,0,1,true,2,0,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,15,Vorpelon,1,27,-1,-1,5,1,0.00018,1,0.3,0,0,0,0,1,1,0,0,0,true,2,2,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,16,Lurbrar,1,27,-1,-1,5,1,0.0007,1,0.4,0,0,0,0,1,1,0,0,0,true,2,2,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,17,Keparn,2,31,-2,-1,null,0,500,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,5,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,18,Arfer,2,38,-2,-1,null,0,4.3,4,0.2,-1,-1,0,0,0,0,0,0,0,false,0,0,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,19,Serapi,2,8,-2,-1,null,0,2.3,0,0.8,4,1,0,1,9,10,0,0,0,false,0,0,0,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,20,Kurjarn,2,1,-2,-1,null,0,1.5,0,0.6,0,0,0,0,15,15,0,0,0,false,0,0,5,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,21,Thuburs,2,13,-2,-1,null,0,2.9,0,0.8,5,1,0,2,6,6,0,0,0,false,0,0,5,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,22,Veplo,2,23,-2,-1,null,0,1.25,1,0.4,5,1,0,3,3,4,0,0,0,false,0,0,5,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,23,Cipi,2,27,-2,-1,null,0,0.04,1,0.4,1,2,0,0,1,1,0,0,1,true,2,0,0,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,24,Lorjun,2,4,-2,-1,1,1,0.00024,0,0.9,0,0,0,0,12,12,0,0,1,false,0,0,5,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,25,Vetuuat,1,31,0,0,null,5,0.0012,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,26,Chapoclor,1,31,0,1,null,5,0.01,1,0.5,1,1,0,0,1,1,0,0,0,true,2,0,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,27,Chapars,1,31,0,2,null,5,0.08,1,0.5,1,1,0,0,1,1,0,0,0,true,2,0,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,28,Sestukern,1,31,0,3,null,5,0.025,1,0.5,1,2,0,0,1,1,0,0,0,true,2,0,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,29,Gafapet,1,31,0,4,null,5,0.015,1,0.3,1,2,0,0,1,1,0,0,0,true,2,2,5,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,30,Gaturs,1,31,0,5,null,5,0.003,1,0.3,0,0,0,0,1,1,0,0,0,true,2,2,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,31,Dirosirt,1,39,1,0,null,5,0.00012,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,32,Telasturs,1,39,1,1,null,5,0.0003,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,0,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,33,Rabrerrhet,1,39,1,2,null,5,0.005,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,0,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,34,Metut,1,39,1,3,null,5,0.1,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,35,Laschorrirs,1,27,14,0,null,2,0.00009,3,1.4,0,0,0,0,1,1,0,0,0,false,0,0,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,36,Rebur,1,27,16,0,null,2,0.00012,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,3,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,37,Samu,2,31,17,0,null,5,0.00012,2,0.9,0,0,0,0,1,1,0,0,0,false,0,0,3,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,38,Tini,2,31,17,1,null,5,0.00007,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,3,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,39,Brerphot,2,31,17,2,null,5,0.00012,2,0.7,0,0,0,0,1,1,0,0,0,false,0,0,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,40,Stanon,2,31,17,3,null,5,0.0003,3,1.2,0,0,0,0,1,1,0,0,0,false,0,0,3,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,41,Nefur,2,31,17,4,null,5,0.01,1,0.5,0,0,0,0,1,1,0,0,0,true,2,2,2,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,42,Jutho,2,31,17,5,null,5,0.00012,1,0.3,0,0,0,0,1,1,0,0,0,true,2,2,1,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,43,Pirer,2,38,18,0,null,4,0.02,1,0.5,0,0,0,0,0,0,0,0,0,false,0,0,3,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,44,Gasturve,2,8,19,0,null,4,0.00012,0,1.1,0,0,0,0,9,9,0,0,0,false,0,0,4,
        51,2,false,-1,true,2,Lorras A,Braflumurt B,Lorras B,8.8,0.2963759696749444,0,0.24868249745347992,45,Irlardan,2,13,21,0,null,4,0.00007,0,0.6,0,0,0,0,6,6,0,0,0,false,0,0,0,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,0,Ticha,1,20,-1,-1,null,0,1.8,1,0.5,5,1,0,0,3,3,0,0,0,true,2,0,2,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,1,Irter,1,8,-1,-1,null,0,0.06,0,1.0,1,1,0,0,9,9,0,0,0,false,0,0,0,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,2,Meburn,1,1,-1,-1,null,0,0.06,0,0.9,0,0,0,0,15,15,0,0,1,false,0,0,3,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,3,Detrin,1,27,-1,-1,null,0,0.2,1,0.5,2,1,0,0,1,1,0,0,0,true,2,0,2,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,4,Rydun,1,32,-1,-1,null,0,0.04,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,0,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,5,Cua,1,24,-1,-1,null,0,1,1,0.3,4,1,0,3,2,3,0,0,0,true,2,0,2,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,6,Bimarmor,1,40,-1,-1,3,1,0.0009,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,1,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,7,Mafes,1,40,-1,-1,3,1,0.00011,1,0.5,0,0,0,0,0,0,0,0,1,true,2,2,5,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,8,Ramon,1,40,-1,-1,3,1,0.00014,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,2,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,9,Dabri,1,14,-1,-1,1,1,0.00063,0,1.0,0,0,0,0,5,5,0,0,1,false,0,0,1,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,10,Trertuborn,1,20,0,0,null,4,0.04,1,0.3,1,2,0,0,3,3,0,0,0,true,2,0,0,
        52,1,false,-1,false,-1,Nuris,Braflumurt B,Lorras B,10.0,0.0006100156030133875,0,0,11,Brorin,1,40,6,0,null,2,0.00007,1,0.5,0,0,0,0,0,0,0,0,0,false,0,0,2,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,0,Vomos,1,34,-1,-1,null,0,35,4,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,4,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,1,Trocunus,1,9,-1,-1,null,0,1.8,3,1.3,4,1,0,2,8,9,1,0.8,0,true,1,0,2,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,2,Lartu,1,1,-1,-1,null,0,2.3,0,1.1,6,2,0,5,15,18,0,0,0,false,0,0,0,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,3,Kojo,1,4,-1,-1,null,0,2.9,0,0.9,0,0,0,0,12,12,0,0,0,false,0,0,4,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,4,Veturmos,1,19,-1,-1,null,0,1,1,0.3,6,1,0,2,3,3,0,0,1,true,1,0,4,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,5,Tyscibu,1,14,-1,-1,null,0,0.4,0,1.0,5,1,0,0,5,5,0,0,0,false,0,0,4,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,6,Ceditofis,1,12,-1,-1,null,0,0.3,0,0.6,3,1,0,0,6,6,0,0,0,false,0,0,3,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,7,Kerschutascit,1,28,-1,-1,null,0,0.3,1,0.3,3,1,0,2,1,1,0,0,0,true,1,0,2,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,8,Callirn,1,17,-1,-1,null,0,0.55,0,1.0,2,1,0,0,4,4,0,0,0,false,0,0,1,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,9,Rere,1,24,-1,-1,2,1,0.002,2,1.0,1,1,0,0,2,2,0,0,0,false,0,0,2,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,10,Fliblan,1,24,-1,-1,2,1,0.0014,1,0.5,0,0,0,0,2,2,0,0,1,true,1,0,4,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,11,Ruphus,1,39,-1,-1,5,1,0.0035,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,3,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,12,Mura,1,39,-1,-1,5,1,0.0024,1,0.3,0,0,0,0,0,0,0,0,1,true,1,0,0,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,13,Farnat,1,39,-1,-1,5,1,0.0035,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,3,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,14,Pluvan,1,39,-1,-1,5,1,0.00012,1,0.3,0,0,0,0,0,0,0,0,1,true,1,0,2,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,15,Cere,1,39,-1,-1,5,1,0.0014,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,1,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,16,Sceplus,1,30,-1,-1,2,1,0.0029,2,1.1,1,1,0,0,1,1,0,0,1,false,0,0,5,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,17,Labern,1,30,-1,-1,2,1,0.00053,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,5,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,18,Leuscit,1,34,0,0,null,5,0.00007,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,3,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,19,Hurja,1,34,0,1,null,5,0.02,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,1,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,20,Cepet,1,9,1,0,null,4,0.00012,0,0.8,0,0,0,0,8,8,0,0,0,false,0,0,0,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,21,Lagot,1,9,1,1,null,4,0.00007,0,0.9,0,0,0,0,8,8,0,0,0,false,0,0,1,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,22,Cefert,1,1,2,0,null,4,0.00007,0,0.8,0,0,0,0,15,15,0,0,0,false,0,0,4,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,23,Ipan,1,1,2,1,null,4,0.007,0,1.0,1,1,0,0,15,15,0,0,0,false,0,0,1,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,24,Atern,1,1,2,2,null,4,0.00012,0,0.8,0,0,0,0,15,15,0,0,0,false,0,0,0,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,25,Ladasti,1,24,9,0,null,2,0.00021,1,0.5,0,0,0,0,2,2,0,0,0,true,1,0,3,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,26,Gloste,1,39,12,0,null,2,0.00016,2,0.8,0,0,0,0,0,0,0,0,0,false,0,0,0,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,27,Rhurfloit,1,39,13,0,null,2,0.00009,3,1.3,0,0,0,0,0,0,0,0,0,false,0,0,2,
        53,4,false,-1,false,-1,Circu,Braflumurt B,Lorras B,1.3,2.336790476284928,0,0,28,Nathat,1,39,15,0,null,2,0.00007,1,0.5,0,0,0,0,0,0,0,0,0,false,0,0,3,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,0,States,1,28,-1,-1,null,0,1.25,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,4,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,1,Schoket,1,22,-1,-1,null,0,0.7,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,3,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,2,Chimot,1,13,-1,-1,null,0,0.2,0,0.8,0,0,0,0,0,0,0,0,0,false,0,0,3,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,3,Stalas,1,35,-1,-1,2,1,0.00008,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,2,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,4,Irsan,1,35,-1,-1,2,1,0.00063,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,4,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,5,Biarquan,1,40,-1,-1,3,1,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,3,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,6,Nao,1,40,-1,-1,3,1,0.00008,0,0.8,0,0,0,0,0,0,0,0,1,false,0,0,1,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,7,Mipe,1,40,-1,-1,3,1,0.0014,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,5,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,8,Gerphar,2,27,-2,-1,null,0,8,4,0.2,-1,-1,0,0,1,1,0,0,0,false,0,0,0,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,9,Peuen,2,38,-2,-1,null,0,13,4,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,5,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,10,Meron,2,31,-2,-1,null,0,3.5,1,0.3,5,1,0,0,1,1,0,0,0,true,2,0,1,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,11,Lagamirn,2,11,-2,-1,null,0,2.3,0,1.0,4,1,0,1,7,7,0,0,1,false,0,0,4,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,12,Lafiars,2,7,-2,-1,null,0,1.5,0,1.0,3,1,0,0,9,9,0,0,0,false,0,0,3,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,13,Cachan,2,15,-2,-1,null,0,0.06,0,0.9,1,1,0,0,5,5,0,0,0,false,0,0,3,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,14,Raorherlirs,2,4,-2,-1,null,0,0.2,0,0.8,0,0,0,0,12,12,0,0,0,false,0,0,5,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,15,Amergut,2,21,-2,-1,null,0,1,1,0.3,5,1,0,3,3,4,0,0,0,true,2,2,3,
        54,0,false,-1,true,2,Chitrers A,Braflumurt B,Chitrers B,10.3,4.404870533376958,0,0.18677839493983978,16,Kicervirt,2,18,-2,-1,3,1,0.002,1,0.5,0,0,0,0,4,4,0,0,1,true,2,0,4,
