system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,4,Estir,1,6,-1,-1,null,0,1.8,0,1.0,6,2,0,5,10,16,0,0,0,false,0,0,1,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,5,Catasci,1,2,-1,-1,null,0,0.06,0,0.7,1,1,0,0,14,14,0,0,0,false,0,0,4,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,6,Jacos,1,10,-1,-1,2,1,0.00012,0,1.1,0,0,0,0,8,8,0,0,1,false,0,0,2,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,7,Reron,1,10,-1,-1,2,1,0.00057,0,0.7,0,0,0,0,8,8,0,0,1,false,0,0,1,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,8,Velan,1,19,-1,-1,3,1,0.0005,1,0.4,0,0,0,0,3,3,0,0,1,true,1,0,4,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,9,Reis,1,19,-1,-1,3,1,0.0005,1,0.4,0,0,0,0,3,3,0,0,0,true,1,0,4,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,10,Papis,1,19,-1,-1,3,1,0.0009,1,0.3,0,0,0,0,3,3,0,0,0,true,1,0,3,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,11,Veberclen,1,30,0,0,null,6,0.16,1,0.5,5,1,0,3,1,2,0,0,0,false,0,0,4,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,12,Saris,1,30,0,1,null,6,0.00007,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,1,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,13,Raurn,1,30,0,2,null,6,0.00028,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,3,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,14,Corlas,1,30,0,3,null,6,0.00007,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,4,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,15,Vele,1,30,0,4,null,6,0.07,1,0.3,1,2,0,0,1,1,0,0,0,true,1,0,4,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,16,Tupar,1,30,0,5,null,6,0.00007,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,0,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,17,Batrur,1,23,1,0,null,5,0.00016,1,0.3,0,0,0,0,3,3,0,0,0,false,0,0,2,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,18,Kerhet,1,23,1,1,null,5,0.008,1,0.5,0,0,0,0,3,3,0,0,0,true,1,0,0,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,19,Scuert,1,23,1,2,null,5,0.0012,3,1.1,0,0,0,0,3,3,0,0,0,false,0,0,5,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,20,Stuhoglotrorn,1,23,1,3,null,5,0.08,1,0.4,0,0,0,0,3,3,0,0,0,true,1,0,3,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,21,Tordara,1,35,2,0,null,5,0.06,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,1,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,22,Rosce,1,35,2,1,null,5,0.04,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,1,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,23,Bribardae,1,35,2,2,null,5,0.003,3,1.4,0,0,0,0,0,0,0,0,0,false,0,0,4,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,24,Typho,1,35,2,3,null,5,0.00016,0,0.7,0,0,0,0,0,0,0,0,0,false,0,0,3,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,25,Nirhirs,1,35,2,4,null,5,0.00016,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,1,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,26,Surdubor,1,15,3,0,null,4,0.02,0,0.9,1,1,0,0,5,5,0,0,0,false,0,0,1,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,27,Mestimes,1,15,3,1,null,4,0.00016,0,1.1,0,0,0,0,5,5,0,0,0,false,0,0,5,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,28,Liros,1,15,3,2,null,4,0.0007,0,0.7,0,0,0,0,5,5,0,0,0,false,0,0,5,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,29,Karnu,1,6,4,0,null,4,0.0007,0,0.6,0,0,0,0,10,10,0,0,0,false,0,0,2,
        25,3,false,-1,false,-1,Plarferlur,Arbursturn B,Ucaln B,2.8,1.3153781115177081,0,0,30,Dasto,1,19,10,0,null,2,0.00009,0,1.0,0,0,0,0,3,3,0,0,0,false,0,0,2,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,0,Gaglarn,1,10,-1,-1,null,0,0.04,0,0.8,1,1,0,0,8,8,0,0,0,false,0,0,3,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,1,Orirphin,1,16,-1,-1,null,0,0.85,0,0.9,6,1,0,2,4,4,0,0,0,false,0,0,1,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,2,Hamas,1,1,-1,-1,null,0,0.3,0,0.8,2,1,0,0,15,15,0,0,0,false,0,0,5,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,3,Thakurber,1,5,-1,-1,null,0,0.15,0,0.6,1,2,0,0,11,11,0,0,1,false,0,0,4,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,4,Vucut,1,29,-1,-1,null,0,0.7,1,0.4,3,1,0,0,1,1,0,0,0,true,2,0,1,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,5,Glarme,1,32,-1,-1,null,0,0.4,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,1,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,6,Turir,1,23,-1,-1,null,0,0.2,1,0.5,6,1,0,4,3,4,0,0,0,true,2,0,3,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,7,Ritas,1,35,-1,-1,2,1,0.00037,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,5,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,8,Cuurn,1,35,-1,-1,2,1,0.0007,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,2,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,9,Berpan,1,20,-1,-1,5,1,0.0008,1,0.4,0,0,0,0,3,3,0,0,0,true,2,0,4,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,10,Fepis,1,20,-1,-1,5,1,0.00018,1,0.5,0,0,0,0,3,3,0,0,1,true,2,0,1,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,11,Lijars,1,20,-1,-1,5,1,0.0017,1,0.4,0,0,0,0,3,3,0,0,0,true,2,2,5,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,12,Nashar,1,20,-1,-1,5,1,0.0005,1,0.5,0,0,0,0,3,3,0,0,1,true,2,0,5,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,13,Surstet,1,20,-1,-1,5,1,0.00007,1,0.3,0,0,0,0,3,3,0,0,1,true,2,0,3,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,14,Rherjuphashe,1,16,1,0,null,3,0.003,0,0.6,0,0,0,0,4,4,0,0,0,false,0,0,5,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,15,Maorthe,1,32,5,0,null,3,0.00021,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,1,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,16,Iplusteven,1,23,6,0,null,3,0.00027,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,4,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,17,Dablerho,1,35,8,0,null,2,0.00016,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,2,
        26,1,false,-1,false,-1,Cehovarthu,Arbursturn B,Ucaln B,9.4,0.0009343902604731368,0,0,18,Rhece,1,20,9,0,null,2,0.00007,1,0.3,0,0,0,0,3,3,0,0,0,false,0,0,4,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,0,Vervat,1,31,-1,-1,null,0,100,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,4,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,1,Marny,1,38,-1,-1,null,0,16,4,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,3,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,2,Pherhorfer,1,15,-1,-1,null,0,13,5,0.2,-1,-1,0,0,5,5,0,0,1,false,0,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,3,Ronaku,1,25,-1,-1,null,0,20,4,0.2,-1,-1,0,0,2,2,0,0,1,false,0,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,4,Duste,1,21,-1,-1,null,0,1.1,1,0.3,5,1,0,3,3,4,0,0,0,true,2,2,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,5,Bordas,1,10,-1,-1,7,1,0.00047,3,1.5,0,0,0,0,8,8,0,0,0,false,0,0,4,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,6,Kerrapun,1,10,-1,-1,7,1,0.00047,0,0.8,0,0,0,0,8,8,0,0,0,false,0,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,7,Trorajun,1,10,-1,-1,7,1,0.0006,3,1.1,0,0,0,0,8,8,0,0,1,false,0,0,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,8,Ena,1,10,-1,-1,7,1,0.0008,0,0.7,0,0,0,0,8,8,0,0,0,false,0,0,4,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,9,Tarput,1,10,-1,-1,7,1,0.0007,0,0.9,0,0,0,0,8,8,0,0,1,false,0,0,5,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,10,Tuschi,1,10,-1,-1,7,1,0.00043,0,0.8,0,0,0,0,8,8,0,0,1,false,0,0,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,11,Girlun,1,10,-1,-1,7,1,0.00057,0,1.0,0,0,0,0,8,8,0,0,1,false,0,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,12,Pihocu,1,19,-1,-1,5,1,0.0003,0,0.7,0,0,0,0,3,3,0,0,0,false,0,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,13,Moba,1,19,-1,-1,5,1,0.00063,1,0.4,0,0,0,0,3,3,0,0,0,false,0,0,5,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,14,Eri,1,19,-1,-1,5,1,0.0001,1,0.3,0,0,0,0,3,3,0,0,0,false,0,0,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,15,Tarda,1,19,-1,-1,5,1,0.0024,1,0.3,1,1,0,0,3,3,0,0,0,true,2,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,16,Blokot,1,19,-1,-1,5,1,0.00043,1,0.5,0,0,0,0,3,3,0,0,0,true,2,0,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,17,Stogluerplos,1,31,0,0,null,5,0.02,1,0.5,1,2,0,0,1,1,0,0,0,true,2,0,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,18,Juma,1,31,0,1,null,5,0.0012,1,0.4,0,0,0,0,1,1,0,0,0,true,2,0,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,19,Behohothyn,1,31,0,2,null,5,0.02,1,0.4,1,1,0,0,1,1,0,0,0,false,0,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,20,Tinersteen,1,38,1,0,null,4,0.004,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,21,Veporbin,1,38,1,1,null,4,0.04,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,22,Ganethaphat,1,15,2,0,null,4,0.00016,3,1.3,0,0,0,0,5,5,0,0,0,false,0,0,5,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,23,Nysus,1,15,2,1,null,4,0.04,0,0.8,1,1,0,0,5,5,0,0,0,false,0,0,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,24,Rurmicort,1,25,3,0,null,5,0.025,1,0.3,1,2,0,0,2,2,0,0,0,true,2,2,2,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,25,Tascimert,1,25,3,1,null,5,0.04,1,0.3,1,2,0,0,2,2,0,0,0,true,2,2,3,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,26,Eplostot,1,25,3,2,null,5,0.0007,1,0.3,0,0,0,0,2,2,0,0,0,true,2,2,4,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,27,Nifer,1,25,3,3,null,5,0.06,3,1.1,1,2,0,0,2,2,0,0,0,false,0,0,1,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,28,Phevi,1,25,3,4,null,5,0.00007,1,0.4,0,0,0,0,2,2,0,0,0,true,2,2,0,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,29,Sabarron,1,25,3,5,null,5,0.0007,1,0.5,0,0,0,0,2,2,0,0,0,true,2,2,3,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,30,Kea,1,25,3,6,null,5,0.1,1,0.5,1,2,0,0,2,2,0,0,0,true,2,0,5,
        27,3,true,1,false,-1,Burjien A,Burjien B,Ucaln B,7.3,0.7066846991478759,0.02531028240342259,0,31,Tasciro,1,19,15,0,null,2,0.00016,1,0.3,0,0,0,0,3,3,0,0,0,true,2,0,5,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,0,Flijeferstar,1,2,-1,-1,null,0,3.5,0,1.0,0,0,0,0,14,14,0,0,0,false,0,0,3,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,1,Jirnu,1,19,-1,-1,null,0,1.5,1,0.3,4,1,0,2,3,3,0,0,0,true,2,0,3,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,2,Inapho,1,11,-1,-1,null,0,0.06,0,1.0,1,1,0,0,7,7,0,0,1,false,0,0,3,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,3,Aglort,1,24,-1,-1,null,0,0.2,1,0.4,5,1,0,4,2,3,0,0,0,true,1,0,4,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,4,Mimot,1,14,-1,-1,null,0,0.2,0,0.8,4,1,0,1,5,5,0,0,0,false,0,0,4,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,5,Morflet,1,37,-1,-1,null,0,0.06,3,1.0,0,0,0,0,0,0,0,0,0,false,0,0,2,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,6,Dargur,1,28,-1,-1,1,1,0.002,3,1.3,0,0,0,0,1,1,0,0,1,false,0,0,4,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,7,Nyat,1,6,-1,-1,3,1,0.0004,0,1.1,0,0,0,0,10,10,0,0,0,false,0,0,5,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,8,Bruber,1,6,-1,-1,3,1,0.0012,0,1.1,0,0,0,0,10,10,0,0,1,false,0,0,2,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,9,Calthybart,1,6,-1,-1,3,1,0.00043,0,1.1,0,0,0,0,10,10,0,0,0,false,0,0,3,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,10,Purvet,1,19,1,0,null,4,0.0003,1,0.4,0,0,0,0,3,3,0,0,0,true,2,2,5,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,11,Hutin,1,24,3,0,null,3,0.00016,3,1.3,0,0,0,0,2,2,0,0,0,false,0,0,3,
        28,1,false,-1,false,-1,Stufers,Burjien B,Ucaln B,5.2,0.0006893121512974965,0,0,12,Cliplagublis,1,28,6,0,null,2,0.00009,1,0.3,0,0,0,0,1,1,0,0,0,false,0,0,5,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,0,Turla,1,17,-1,-1,null,0,16,5,0.2,-1,-1,0,0,4,4,0,0,1,false,0,0,0,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,1,Feabes,1,39,-1,-1,null,0,10,4,0.2,-1,-1,0,0,0,0,0,0,0,false,0,0,5,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,2,Efumer,1,21,-1,-1,null,0,1,1,0.4,6,1,0,3,3,4,0,0,0,true,2,2,1,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,3,Reces,1,29,-1,-1,7,1,0.00008,1,0.3,0,0,0,0,1,1,0,0,1,true,2,0,1,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,4,Nusta,1,29,-1,-1,7,1,0.0029,1,0.4,0,0,0,0,1,1,0,0,0,true,2,0,4,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,5,Ribas,1,29,-1,-1,7,1,0.00057,1,0.4,0,0,0,0,1,1,0,0,1,true,2,2,5,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,6,Nuvostet,1,29,-1,-1,7,1,0.00016,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,2,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,7,Cuphare,1,29,-1,-1,7,1,0.00047,1,0.3,0,0,0,0,1,1,0,0,1,true,2,0,1,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,8,Nacurganes,1,29,-1,-1,7,1,0.00033,1,0.4,0,0,0,0,1,1,0,0,0,true,2,2,3,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,9,Nujarn,1,29,-1,-1,7,1,0.00037,1,0.4,0,0,0,0,1,1,0,0,1,true,2,0,3,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,10,Cefauthu,1,25,-1,-1,3,1,0.00016,1,0.3,0,0,0,0,2,2,0,0,0,true,2,0,3,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,11,Bityran,1,25,-1,-1,3,1,0.0011,1,0.4,0,0,0,0,2,2,0,0,1,true,2,2,2,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,12,Larstebronen,1,25,-1,-1,3,1,0.00027,1,0.4,0,0,0,0,2,2,0,0,1,false,0,0,5,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,13,Thebe,1,33,-1,-1,7,1,0.00024,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,3,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,14,Jugorne,1,33,-1,-1,7,1,0.00067,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,4,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,15,Ditrar,1,33,-1,-1,7,1,0.0035,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,2,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,16,Nucet,1,33,-1,-1,7,1,0.0003,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,4,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,17,Sacler,1,33,-1,-1,7,1,0.0011,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,4,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,18,Emirt,1,33,-1,-1,7,1,0.0004,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,1,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,19,Kobletescher,1,33,-1,-1,7,1,0.0017,1,0.4,0,0,0,0,0,0,0,0,1,false,0,0,5,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,20,Stodort,1,39,1,0,null,4,0.00012,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,5,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,21,Rade,1,39,1,1,null,4,0.00007,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,1,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,22,Maborlart,1,33,15,0,null,2,0.00027,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,2,
        29,3,true,1,false,-1,Udut A,Udut B,Ucaln B,7.9,0.7488113996425305,0.02568899569716999,0,23,Chaphe,1,33,17,0,null,2,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,0,
        30,2,true,3,true,1,Scicers Aa,Scicers Ab,Scicers B,3.7,0.21755973302689524,1.169869749695938,0.0009096328996949549,0,Fladen,1,30,-1,-1,null,0,300,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,5,
        30,2,true,3,true,1,Scicers Aa,Scicers Ab,Scicers B,3.7,0.21755973302689524,1.169869749695938,0.0009096328996949549,1,Barnert,1,39,-1,-1,null,0,35,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,3,
        30,2,true,3,true,1,Scicers Aa,Scicers Ab,Scicers B,3.7,0.21755973302689524,1.169869749695938,0.0009096328996949549,2,Roten,1,5,-1,-1,null,0,1.8,0,1.0,0,0,0,0,11,11,0,0,0,false,0,0,0,
        30,2,true,3,true,1,Scicers Aa,Scicers Ab,Scicers B,3.7,0.21755973302689524,1.169869749695938,0.0009096328996949549,3,Rosulet,1,25,-1,-1,null,0,0.85,1,0.4,4,1,0,3,2,3,0,0,0,true,2,2,2,
        30,2,true,3,true,1,Scicers Aa,Scicers Ab,Scicers B,3.7,0.21755973302689524,1.169869749695938,0.0009096328996949549,4,Cuvat,1,16,-1,-1,null,0,0.4,0,0.6,6,1,0,3,4,5,0,0,0,false,0,0,5,
        30,2,true,3,true,1,Scicers Aa,Scicers Ab,Scicers B,3.7,0.21755973302689524,1.169869749695938,0.0009096328996949549,5,Raeduber,1,10,-1,-1,null,0,0.4,0,0.9,2,1,0,0,8,8,0,0,0,false,0,0,4,
